unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1410591,18.45774897424553,73.7918078425256,2017-03-26T14:36:00.000Z,0.014983335900089,0.2679527181366241,1,0.0,2,"[]"
1410765,18.64614109415933,73.75659955627565,2017-03-26T14:36:00.000Z,0.008353963393529021,0.006629372506559979,1,0.0,3,"[]"
1410670,18.60642419921123,73.76034097383808,2017-03-26T14:36:00.000Z,0.003386817600814716,0.004967145792714305,1,0.0,4,"[]"
1412130,18.51819435381447,73.83770409251368,2017-03-26T14:37:00.000Z,0.366026468388105,nan.0,1,nan.0,1,"[]"
1410765,18.64605916112542,73.75658122161072,2017-03-26T14:37:00.000Z,0.009312797393975624,0.3567136709941294,1,0.0,2,"[]"
1411607,18.5177359871912,73.87110584130966,2017-03-26T14:37:00.000Z,0.0,0.009312797393975624,1,0.0,3,"[]"
1410670,18.60642419921123,73.76034097383808,2017-03-26T14:37:00.000Z,0.0,0.0,1,0.0,3,"[]"
1412130,18.51777781314557,73.84144092640989,2017-03-26T14:38:00.000Z,0.3967162497757275,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64606259887509,73.75657606498621,2017-03-26T14:38:00.000Z,0.0006599199855492698,0.3960563297901782,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.52006448963741,73.84161911643467,2017-03-26T14:39:00.000Z,0.2549599924274012,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64608093354003,73.75658580527696,2017-03-26T14:39:00.000Z,0.002281829038952412,0.2526781633884488,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.52248753019968,73.84134409646072,2017-03-26T14:40:00.000Z,0.2709856983536238,nan.0,1,nan.0,1,"[]"
1410656,18.49839234273091,73.84992414669004,2017-03-26T14:40:00.000Z,0.01475454627021824,0.2562311520834056,1,0.0,2,"[]"
1410765,18.64613249978514,73.75658236752729,2017-03-26T14:40:00.000Z,0.005745244259493501,0.009009302010724734,1,0.0,3,"[]"
1412130,18.52660595430976,73.84228260212186,2017-03-26T14:41:00.000Z,0.4685161324906302,nan.0,1,nan.0,1,"[]"
1410656,18.49852240426026,73.85007598063402,2017-03-26T14:41:00.000Z,0.02157564904035628,0.4469404834502739,1,0.0,2,"[]"
1410765,18.64621787056872,73.75658122161072,2017-03-26T14:41:00.000Z,0.009493432750575946,0.01208221628978033,1,0.0,3,"[]"
1410656,18.50254113362979,73.85066784653631,2017-03-26T14:42:00.000Z,0.4511996264943186,nan.0,1,nan.0,1,"[]"
1412130,18.529092593241,73.84369265244671,2017-03-26T14:42:00.000Z,0.3139332715063429,0.1372663549879757,1,0.0,2,"[]"
1410765,18.64627573935492,73.75662763123132,2017-03-26T14:42:00.000Z,0.008081737343873796,0.3058515341624691,1,0.0,3,"[]"
1412130,18.53101773305874,73.84753949433249,2017-03-26T14:43:00.000Z,0.458600090285561,nan.0,1,nan.0,1,"[]"
1410656,18.50444736582431,73.84930764358175,2017-03-26T14:43:00.000Z,0.2559302358259012,0.2026698544596598,1,0.0,2,"[]"
1410765,18.64617776348919,73.75657950273587,2017-03-26T14:43:00.000Z,0.01201677418168132,0.2439134616442199,1,0.0,3,"[]"
1412130,18.53048946552542,73.84997915068485,2017-03-26T14:44:00.000Z,0.2638347136754633,nan.0,1,nan.0,1,"[]"
1410656,18.50540764390006,73.84710461899866,2017-03-26T14:44:00.000Z,0.2556650841444633,0.008169629531000033,1,0.0,2,"[]"
1410765,18.64616286657393,73.75652621761593,2017-03-26T14:44:00.000Z,0.005852853402205595,0.2498122307422577,1,0.0,3,"[]"
1410656,18.508489013525,73.84639243185775,2017-03-26T14:45:00.000Z,0.3507657126025643,nan.0,1,nan.0,1,"[]"
1412130,18.52912926257087,73.85269783771912,2017-03-26T14:45:00.000Z,0.3240893737206391,0.02667633888192517,1,0.0,2,"[]"
1410765,18.64617948236403,73.75650902886755,2017-03-26T14:45:00.000Z,0.002587051806471471,0.3215023219141677,1,0.0,3,"[]"
1412130,18.52673601583912,73.85094458538511,2017-03-26T14:46:00.000Z,0.3240170387739808,nan.0,1,nan.0,1,"[]"
1410656,18.51116243685523,73.84547913636089,2017-03-26T14:46:00.000Z,0.3124802058428374,0.01153683293114338,1,0.0,2,"[]"
1410665,18.59322782412728,73.73563902355177,2017-03-26T14:46:00.000Z,0.01732881217617018,0.2951513936666673,1,0.0,3,"[]"
1410765,18.64631126276822,73.7565709083617,2017-03-26T14:46:00.000Z,0.01603817145443659,0.001290640721733592,1,0.0,4,"[]"
1410656,18.51142943541328,73.84343940488735,2017-03-26T14:47:00.000Z,0.2171124886316642,nan.0,1,nan.0,1,"[]"
1410765,18.64637428817892,73.75663450673066,2017-03-26T14:47:00.000Z,0.009695843717271099,0.2074166449143931,1,0.0,2,"[]"
1412130,18.52677096629414,73.85099099500572,2017-03-26T14:47:00.000Z,0.006248915834456823,0.003446927882814276,1,0.0,3,"[]"
1410656,18.51120598168444,73.84187923949338,2017-03-26T14:48:00.000Z,0.1663725158515808,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64629751176952,73.7566362256055,2017-03-26T14:48:00.000Z,0.008539212949809192,0.1578333029017716,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.51363761662088,73.84128450879969,2017-03-26T14:49:00.000Z,0.2775621054877703,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64626771793901,73.75662591235647,2017-03-26T14:49:00.000Z,0.003486950754047746,0.2740751547337226,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.51576100000318,73.84209581772288,2017-03-26T14:50:00.000Z,0.2511284242756144,nan.0,1,nan.0,1,"[]"
1410765,18.6463994983432,73.75670440764073,2017-03-26T14:50:00.000Z,0.01682603194087313,0.2343023923347413,1,0.0,2,"[]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T14:50:00.000Z,0.0,0.01682603194087313,1,0.0,3,"[]"
1410656,18.51764087611687,73.84159104147901,2017-03-26T14:51:00.000Z,0.2157019591917953,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64639090396901,73.7566860729758,2017-03-26T14:51:00.000Z,0.002154161640025632,0.2135477975517697,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.51965425150959,73.84128278992485,2017-03-26T14:52:00.000Z,0.2262239851071589,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64629120922845,73.75662247460681,2017-03-26T14:52:00.000Z,0.01295327900211889,0.21327070610504,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.52273447521796,73.8408811461712,2017-03-26T14:53:00.000Z,0.3451132724600238,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64631412755961,73.7566007021922,2017-03-26T14:53:00.000Z,0.003428931408446593,0.3416843410515772,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.52406431138373,73.84116934418559,2017-03-26T14:54:00.000Z,0.1509607586419698,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64631412755961,73.75659783740082,2017-03-26T14:54:00.000Z,0.0002983375978250591,0.1506624210441447,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.52443902609825,73.84138592241509,2017-03-26T14:55:00.000Z,0.04751317685084479,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64623448635882,73.75664596589625,2017-03-26T14:55:00.000Z,0.01020460952098465,0.03730856732986013,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410656,18.52460403808263,73.84202076018832,2017-03-26T14:56:00.000Z,0.06940270948565626,nan.0,1,nan.0,1,"[]"
1412129,18.49821930933063,73.85019744778918,2017-03-26T14:56:00.000Z,0.02039041125555691,0.04901229823009935,1,0.0,2,"[]"
1410765,18.64621958944356,73.75670268876588,2017-03-26T14:56:00.000Z,0.006201234484505459,0.01418917677105145,1,0.0,3,"[]"
1410656,18.52456564987793,73.84201273877241,2017-03-26T14:57:00.000Z,0.004351638990937535,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64619609815412,73.7567158668063,2017-03-26T14:57:00.000Z,0.002957765373501667,0.001393873617435868,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64619953590379,73.7566390903969,2017-03-26T14:58:00.000Z,0.00809811012997327,,0,,1,"[]"
1410765,18.6462459455244,73.75660757769155,2017-03-26T14:59:00.000Z,0.006136208067915291,,0,,1,"[]"
1410765,18.64608093354003,73.75661903685713,2017-03-26T15:00:00.000Z,0.01838820995212683,,0,,1,"[]"
1410765,18.64610270595463,73.7566007021922,2017-03-26T15:01:00.000Z,0.003096514803767284,,0,,1,"[]"
1410765,18.64609926820496,73.75661903685713,2017-03-26T15:02:00.000Z,0.001968335560833433,,0,,1,"[]"
1410671,18.55576437409083,73.71620943534963,2017-03-26T15:03:00.000Z,0.08271412898405155,nan.0,1,nan.0,1,"[]"
1412130,18.52674919387953,73.85059450787659,2017-03-26T15:03:00.000Z,0.04187260231988659,0.04084152666416496,1,0.0,2,"[]"
1410765,18.64610270595463,73.7566362256055,2017-03-26T15:03:00.000Z,0.001849655572846947,0.04002294674703964,1,0.0,3,"[]"
1412130,18.52439605422732,73.84924461817106,2017-03-26T15:04:00.000Z,0.2978595440342331,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64638116367826,73.75659611852596,2017-03-26T15:04:00.000Z,0.03125006888488149,0.2666094751493517,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.52087751743544,73.84650243984734,2017-03-26T15:05:00.000Z,0.4864796465048413,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.64630954389338,73.75659439965114,2017-03-26T15:05:00.000Z,0.007965852839382217,0.478513793665459,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.51769931786134,73.84373275952623,2017-03-26T15:06:00.000Z,0.4584438828954576,nan.0,1,nan.0,1,"[]"
1410670,18.60656113623993,73.76036274625268,2017-03-26T15:06:00.000Z,0.01539850172575656,0.443045381169701,1,0.0,2,"[]"
1410765,18.64622932973431,73.756655706187,2017-03-26T15:06:00.000Z,0.01101246757817751,0.00438603414757905,1,0.0,3,"[]"
1412130,18.51627265174641,73.84298447601374,2017-03-26T15:07:00.000Z,0.1771747209143519,nan.0,1,nan.0,1,"[]"
1410765,18.64617948236403,73.75667404085192,2017-03-26T15:07:00.000Z,0.005869792848155472,0.1713049280661964,1,0.0,2,"[]"
1411607,18.5177359871912,73.87110584130966,2017-03-26T15:07:00.000Z,0.0,0.005869792848155472,1,0.0,3,"[]"
1410670,18.60656113623993,73.76036274625268,2017-03-26T15:07:00.000Z,0.0,0.0,1,0.0,3,"[]"
1412130,18.51574782196277,73.84386625880526,2017-03-26T15:08:00.000Z,0.1097720930350387,,0,,1,"[]"
1410670,18.60478267374164,73.75972447072979,2017-03-26T15:11:00.000Z,0.2088823855217857,,0,,1,"[]"
1410670,18.60146925601368,73.76142787569351,2017-03-26T15:12:00.000Z,0.4098409762573183,,0,,1,"[]"
1410670,18.59927253397165,73.76383773821536,2017-03-26T15:13:00.000Z,0.3523700911736037,,0,,1,"[]"
1410670,18.59530766268036,73.76362918140177,2017-03-26T15:14:00.000Z,0.4414211244852403,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412130,18.51318612549696,73.84158416597964,2017-03-26T15:14:00.000Z,0.3728778407871712,0.06854328369806911,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50817732422118,73.83722452643407,2017-03-26T15:15:00.000Z,0.7221577701016701,nan.0,1,nan.0,1,"[]"
1410670,18.59246407074125,73.76284422855943,2017-03-26T15:15:00.000Z,0.32683594866241,0.3953218214392601,1,0.0,2,"[]"
1411607,18.51750279317161,73.8715126416878,2017-03-26T15:15:00.000Z,0.05012092664716276,0.2767150220152472,1,0.0,3,"[]"
1412130,18.50590611760287,73.8349028994872,2017-03-26T15:16:00.000Z,0.3517216898520788,nan.0,1,nan.0,1,"[]"
1410665,18.59373775699566,73.73565907709154,2017-03-26T15:16:00.000Z,0.05674136552227778,0.294980324329801,1,0.0,2,"[]"
1410670,18.59247610286511,73.76284594743427,2017-03-26T15:16:00.000Z,0.001351264416160446,0.05539010110611733,1,0.0,3,"[]"
1412130,18.50460607526762,73.83603105433873,2017-03-26T15:17:00.000Z,0.1872118364402195,nan.0,1,nan.0,1,"[]"
1410670,18.59202289286635,73.76124567496078,2017-03-26T15:17:00.000Z,0.1760237173256216,0.01118811911459786,1,0.0,2,"[]"
1412129,18.49810242584169,73.8502409926184,2017-03-26T15:17:00.000Z,0.01378399579658298,0.1622397215290386,1,0.0,3,"[]"
1412130,18.50456768706292,73.83548101439081,2017-03-26T15:18:00.000Z,0.05815634644518745,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49801590914155,73.85005248934458,2017-03-26T15:18:00.000Z,0.02208323110194596,0.03607311534324149,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.50025560305451,73.83444109511426,2017-03-26T15:19:00.000Z,0.4918612103602971,nan.0,1,nan.0,1,"[]"
1412129,18.49751113289767,73.85104428012566,2017-03-26T15:19:00.000Z,0.1186942490836284,0.3731669612766688,1,0.0,2,"[]"
1410670,18.59238099179078,73.76088413828667,2017-03-26T15:19:00.000Z,0.05511237570809675,0.06358187337553162,1,0.0,3,"[]"
1410670,18.59189455021184,73.75440283423362,2017-03-26T15:20:00.000Z,0.6852151936357008,nan.0,1,nan.0,1,"[]"
1412130,18.49615092994312,73.83168459283357,2017-03-26T15:20:00.000Z,0.541118154232805,0.1440970394028959,1,0.0,2,"[]"
1412129,18.49313602347856,73.85000951747364,2017-03-26T15:20:00.000Z,0.498577080488221,0.04254107374458399,1,0.0,3,"[]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T15:20:00.000Z,0.0,0.498577080488221,1,0.0,4,"[]"
1410670,18.59075951986096,73.74752733488457,2017-03-26T15:21:00.000Z,0.735534408531761,nan.0,1,nan.0,1,"[]"
1412130,18.49510413516722,73.82855108400523,2017-03-26T15:21:00.000Z,0.3503349871697784,0.3851994213619826,1,0.0,2,"[]"
1412129,18.49058922392801,73.84996081601992,2017-03-26T15:21:00.000Z,0.2832377497058426,0.06709723746393575,1,0.0,3,"[]"
1410670,18.59095260680101,73.74183900508979,2017-03-26T15:22:00.000Z,0.5998927614184418,nan.0,1,nan.0,1,"[]"
1412130,18.49329072221391,73.82547773579621,2017-03-26T15:22:00.000Z,0.3817003013009698,0.218192460117472,1,0.0,2,"[]"
1412129,18.49056917038824,73.84996253489476,2017-03-26T15:22:00.000Z,0.002237731237541641,0.3794625700634282,1,0.0,3,"[]"
1412130,18.49047234043908,73.82350618635786,2017-03-26T15:23:00.000Z,0.3760832415165408,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410670,18.59144420500447,73.73867914018061,2017-03-26T15:23:00.000Z,0.3374824377261301,0.0386008037904107,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48730731890539,73.82155239862618,2017-03-26T15:24:00.000Z,0.4078104949844878,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410670,18.59307942793299,73.73645434318291,2017-03-26T15:24:00.000Z,0.2967158938061068,0.111094601178381,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48734398823526,73.81879073972098,2017-03-26T15:25:00.000Z,0.2912636477209653,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410670,18.59391594702046,73.73568772500549,2017-03-26T15:25:00.000Z,0.1232066999711165,0.1680569477498488,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412130,18.48878440534888,73.81699909918227,2017-03-26T15:26:00.000Z,0.2476925791300376,,0,,1,"[]"
1412130,18.4901675266346,73.81860280940543,2017-03-26T15:27:00.000Z,0.2285928636736644,,0,,1,"[]"
1412130,18.49016924550944,73.81860280940543,2017-03-26T15:28:00.000Z,0.0001898705959320068,,0,,1,"[]"
1412129,18.49058062955383,73.84989091510987,2017-03-26T15:29:00.000Z,0.007659340502389364,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410656,18.52451408363281,73.84202076018832,2017-03-26T15:29:00.000Z,0.00579581142232838,0.001863529080060984,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1412129,18.49058062955383,73.84989091510987,2017-03-26T15:30:00.000Z,0.0,,0,,1,"[]"
1412129,18.49057260813792,73.84985252690517,2017-03-26T15:31:00.000Z,0.00414533714218781,,0,,1,"[]"
1412129,18.48916427668792,73.84632768757221,2017-03-26T15:32:00.000Z,0.4033523837584069,,0,,1,"[]"
1412129,18.48958425510649,73.84509754614703,2017-03-26T15:33:00.000Z,0.1378746090712141,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.45752265572528,73.79164283054122,2017-03-26T15:33:00.000Z,0.03059784250221194,0.1072767665690021,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410671,18.55525444122244,73.71745733848147,2017-03-26T15:34:00.000Z,0.1432472151600211,,0,,1,"[]"
1410656,18.52451064588314,73.84211415238781,2017-03-26T15:37:00.000Z,0.009854152970860204,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.45758396226115,73.79162277700146,2017-03-26T15:37:00.000Z,0.007137637798048385,0.00271651517281182,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.64609239270561,73.75669581326653,2017-03-26T15:38:00.000Z,0.009951717053797916,,0,,1,"[]"
1412129,18.48882909609465,73.84566592075987,2017-03-26T15:45:00.000Z,0.1031674367199081,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1411607,18.51750279317161,73.8715126416878,2017-03-26T15:45:00.000Z,0.0,0.1031674367199081,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59125742060549,73.73944747723287,2017-03-26T15:46:00.000Z,0.4943675025201998,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.48961748668668,73.84509582727217,2017-03-26T15:46:00.000Z,0.1062991114719778,0.388068391048222,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59125111806442,73.74334760423862,2017-03-26T15:47:00.000Z,0.4110445349635864,nan.0,1,nan.0,1,"[]"
1410665,18.59387240219125,73.73587107165481,2017-03-26T15:47:00.000Z,0.02689479585846841,0.384149739105118,1,0.0,2,"[]"
1410765,18.64601618925449,73.75674451472025,2017-03-26T15:47:00.000Z,0.009905792619572454,0.01698900323889595,1,0.0,3,"[]"
1410670,18.59090619718041,73.7483208821011,2017-03-26T15:48:00.000Z,0.5255478394390295,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.4898827663699,73.84904752052306,2017-03-26T15:48:00.000Z,0.4177688471397256,0.1077789922993039,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59194955420663,73.75433407924014,2017-03-26T15:49:00.000Z,0.6442766225852303,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49322425905354,73.84866593030917,2017-03-26T15:49:00.000Z,0.3737297201764933,0.2705469024087371,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59242912028623,73.7601845562279,2017-03-26T15:50:00.000Z,0.6188943210017115,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49724241546478,73.84998086955967,2017-03-26T15:50:00.000Z,0.4678208078448812,0.1510735131568303,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410670,18.59454448225262,73.763387393008,2017-03-26T15:51:00.000Z,0.4114213811380888,nan.0,1,nan.0,1,"[]"
1412129,18.49791277665132,73.85005936484391,2017-03-26T15:51:00.000Z,0.07499895437483946,0.3364224267632493,1,0.0,2,"[]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T15:51:00.000Z,0.0,0.07499895437483946,1,0.0,3,"[]"
1410670,18.59830767222967,73.76371741697676,2017-03-26T15:52:00.000Z,0.4198906288685305,,0,,1,"[]"
1410670,18.60117074475027,73.7624041966011,2017-03-26T15:53:00.000Z,0.3471399780225273,,0,,1,"[]"
1410670,18.60387739966068,73.75993073571027,2017-03-26T15:54:00.000Z,0.3981556482308393,,0,,1,"[]"
1410670,18.60636117380053,73.76047619199196,2017-03-26T15:55:00.000Z,0.2821015976097014,,0,,1,"[]"
1411607,18.51750279317161,73.8715126416878,2017-03-26T15:56:00.000Z,0.0,,0,,1,"[]"
1412130,18.49017268325911,73.81867442919031,2017-03-26T15:58:00.000Z,0.007562253720225593,,0,,1,"[]"
1410671,18.55544924703733,73.71655779398331,2017-03-26T16:04:00.000Z,0.09726782706504258,,0,,1,"[]"
1410656,18.52472435932123,73.84191247107357,2017-03-26T16:07:00.000Z,0.03188842504834205,,0,,1,"[]"
1412130,18.49019903933995,73.81863775986047,2017-03-26T16:13:00.000Z,0.004852328177370766,,0,,1,"[]"
1410665,18.59376239420166,73.73535770103673,2017-03-26T16:17:00.000Z,0.05547013230908042,,0,,1,"[]"
1410765,18.64609239270561,73.75677946517528,2017-03-26T16:18:00.000Z,0.009238856546899245,,0,,1,"[]"
1410947,18.62308754484194,73.71589946492064,2017-03-26T16:21:00.000Z,0.0,,0,,1,"[]"
1410670,18.60634914167667,73.76048593228269,2017-03-26T16:25:00.000Z,0.001686981079901259,,0,,1,"[]"
1411607,18.51750279317161,73.8715126416878,2017-03-26T16:27:00.000Z,0.0,,0,,1,"[]"
1412129,18.49790933890164,73.85007082400949,2017-03-26T16:28:00.000Z,0.001266171914998646,,0,,1,"[]"
1412129,18.49793397610764,73.85007769950886,2017-03-26T16:31:00.000Z,0.0028345096205876,,0,,1,"[]"
1410671,18.55562915593697,73.7166890014292,2017-03-26T16:34:00.000Z,0.02432074697762494,,0,,1,"[]"
1410670,18.60630273205606,73.76045900324358,2017-03-26T16:36:00.000Z,0.005889591241885329,,0,,1,"[]"
