unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1410665,18.59347763393696,73.73541098615669,2017-03-25T11:30:00.000Z,1.388765549936942,5.487794201019771,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is left behind of your cluster 1"", ""unit_id 1410656 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T11:30:00.000Z,0.2667220276234163,1.122043522313526,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is left behind of your cluster 1"", ""unit_id 1410656 is move ahead of your cluster 1"" ]"
1410765,17.79913400539218,73.69252735080008,2017-03-25T11:45:00.000Z,138.0986946176539,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79919015530352,73.69260756495915,2017-03-25T11:45:00.000Z,121.0110343005577,17.08766031709614,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.5550773971142,73.71667754226364,2017-03-25T11:45:00.000Z,14.98718979974757,106.0238445008102,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1412130,18.4500042971871,73.84090291858581,2017-03-25T11:45:00.000Z,12.5088355527852,2.478354246962374,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1410656,18.50450236981911,73.90386301204167,2017-03-25T11:45:00.000Z,6.884782004700673,5.624053548084525,"outlier",1.0,7,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49828921024067,73.85011780658839,2017-03-25T11:45:00.000Z,0.5598608053696427,6.324921199331031,"outlier",1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410656 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410947,17.79928182862818,73.69247578455496,2017-03-25T12:00:00.000Z,136.1890854382194,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1410670,18.60473912891243,73.75983734351077,2017-03-25T12:00:00.000Z,38.80120110431322,97.38788433390617,"outlier",1.0,4,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.4500042971871,73.84090291858581,2017-03-25T12:00:00.000Z,12.5088355527852,26.29236555152802,"outlier",1.0,6,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59341288965142,73.73572955095987,2017-03-25T12:00:00.000Z,1.423102712885479,11.08573283989972,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T12:00:00.000Z,0.2667220276234163,1.156380685262063,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1410765,17.79900852752905,73.69228441648974,2017-03-25T12:15:00.000Z,138.1279554428339,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79918900938697,73.69261902412474,2017-03-25T12:15:00.000Z,121.0122544335554,17.11570100927854,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60634914167667,73.76049911032312,2017-03-25T12:15:00.000Z,38.99333026457077,82.0189241689846,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.5587322979765,73.71762750709037,2017-03-25T12:15:00.000Z,15.40575170056321,23.58757856400756,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1412130,18.44989887286374,73.84076426268228,2017-03-25T12:15:00.000Z,12.52757904938609,2.878172651177124,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410656,18.50446226273957,73.90412943764146,2017-03-25T12:15:00.000Z,6.91322730036014,5.614351749025945,"outlier",1.0,7,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49820269354053,73.84995623235369,2017-03-25T12:15:00.000Z,0.5794271121268161,6.333800188233324,2,1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410656 is move ahead of your cluster 2"" ]"
1412102,18.59403454938423,73.73557256039139,2017-03-25T12:15:00.000Z,0.0,0.5794271121268161,2,0.0,11,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"", ""unit_id 1410656 is move ahead of your cluster 2"" ]"
1410947,17.79925031592283,73.69241104026942,2017-03-25T12:30:00.000Z,136.1967837567634,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1410665,18.59329256841281,73.73556110122583,2017-03-25T12:30:00.000Z,1.445332678033852,134.7514510787295,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T12:30:00.000Z,0.2667220276234163,1.178610650410436,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"" ]"
1410765,17.79910020085371,73.69246604426422,2017-03-25T12:45:00.000Z,138.1497195082093,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79919703080287,73.69261272158366,2017-03-25T12:45:00.000Z,121.0133654368256,17.13635407138374,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.6063428391356,73.76050770469732,2017-03-25T12:45:00.000Z,38.99447232474854,82.01889311207705,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55828080685258,73.71747739202125,2017-03-25T12:45:00.000Z,15.45839008172232,23.53608224302622,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1412130,18.44987079790807,73.84080608863665,2017-03-25T12:45:00.000Z,12.53298338202841,2.925406699693916,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1410656,18.50456081156357,73.90392431857754,2017-03-25T12:45:00.000Z,6.937473724409754,5.595509657618651,"outlier",1.0,7,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49817232675174,73.84989779060922,2017-03-25T12:45:00.000Z,0.5864544356608651,6.351019288748889,"outlier",1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""unit_id 1410656 is left behind of your cluster outlier"", ""You are outside the cluster"" ]"
1410947,17.79934542699716,73.69248781667882,2017-03-25T13:00:00.000Z,136.2101225312065,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1412130,18.44928408863028,73.84793770033644,2017-03-25T13:00:00.000Z,13.28804794749975,122.9220745837067,"outlier",1.0,6,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59291613482345,73.73562412663651,2017-03-25T13:00:00.000Z,1.487713930418865,11.80033401708088,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T13:00:00.000Z,0.2667220276234163,1.220991902795449,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1410765,17.79915864259818,73.69255256096436,2017-03-25T13:15:00.000Z,138.1609505813379,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79919703080287,73.69261615933334,2017-03-25T13:15:00.000Z,121.0137270012028,17.14722358013502,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60632450447067,73.76049739144828,2017-03-25T13:15:00.000Z,38.99678246735385,82.016944533849,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55597579569581,73.71621115422445,2017-03-25T13:15:00.000Z,15.74736944851724,23.24941301883661,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1412130,18.44986736015839,73.84083129880094,2017-03-25T13:15:00.000Z,14.04043029621136,1.706939152305875,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1410656,18.50456768706292,73.90396958228158,2017-03-25T13:15:00.000Z,6.942307830744352,7.09812246546701,"outlier",1.0,7,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.4982009746657,73.85015103816858,2017-03-25T13:15:00.000Z,0.613348660410743,6.328959170333609,"outlier",1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""unit_id 1410656 is left behind of your cluster outlier"", ""You are outside the cluster"" ]"
1410947,17.79925031592283,73.69266944445329,2017-03-25T13:30:00.000Z,136.2320682308038,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1410665,18.59406434321474,73.73568428725581,2017-03-25T13:30:00.000Z,1.615546211931971,134.6165220188718,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T13:30:00.000Z,0.2667220276234163,1.348824184308555,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"" ]"
1410765,17.79917067472203,73.69246948201389,2017-03-25T13:45:00.000Z,138.1698477997128,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79919187417836,73.69261902412474,2017-03-25T13:45:00.000Z,121.0143706887362,17.15547711097653,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60641445892048,73.76083600979122,2017-03-25T13:45:00.000Z,39.03384242814045,81.98052826059578,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55570421347152,73.7163194433392,2017-03-25T13:45:00.000Z,15.77965343537619,23.25418899276426,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1412130,18.44988053819881,73.84081411005255,2017-03-25T13:45:00.000Z,14.04276044375109,1.736892991625098,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410656 is left behind of your cluster 1"", ""unit_id 1412129 is left behind of your cluster 1"" ]"
1410656,18.50460894005901,73.90407271477181,2017-03-25T13:45:00.000Z,6.954110828027283,7.088649615723811,"outlier",1.0,7,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49820613129021,73.85020432328852,2017-03-25T13:45:00.000Z,0.6189962464252853,6.335114581601998,"outlier",1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""unit_id 1410656 is left behind of your cluster outlier"", ""You are outside the cluster"" ]"
1410947,17.79927896383678,73.69282586206349,2017-03-25T14:00:00.000Z,136.2489321749746,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1412130,18.44901250640599,73.83761757581351,2017-03-25T14:00:00.000Z,14.39347381240842,121.8554583625662,"outlier",1.0,6,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59389245573102,73.73550609723102,2017-03-25T14:00:00.000Z,1.642341233640025,12.75113257876839,1,1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1411607,18.51703583217416,73.87118261771906,2017-03-25T14:00:00.000Z,0.2667220276234163,1.375619206016609,1,0.0,10,"[ ""unit_id 1410947 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"" ]"
1410765,17.79918041501278,73.69251245388482,2017-03-25T14:15:00.000Z,138.1745240867401,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.7991935930532,73.69261100270883,2017-03-25T14:15:00.000Z,121.0152396302024,17.15928445653762,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60637950846546,73.76054093627749,2017-03-25T14:15:00.000Z,39.06518013578386,81.95005949441858,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.47997918251586,73.80437912012707,2017-03-25T14:15:00.000Z,19.30736918366043,19.75781095212342,1,1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410671,18.55532777988216,73.71613437781505,2017-03-25T14:15:00.000Z,15.82583396046416,3.481535223196273,1,0.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410656,18.49999777182892,73.86502102438574,2017-03-25T14:15:00.000Z,11.10380745011614,4.722026510348018,1,0.0,7,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1412129,18.49815571096165,73.85013786012814,2017-03-25T14:15:00.000Z,0.6279715147389477,10.4758359353772,2,1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"" ]"
1411607,18.51802590408042,73.87114079176469,2017-03-25T14:15:00.000Z,0.3769012988865684,0.2510702158523793,2,0.0,10,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"" ]"
1410947,17.79932021683288,73.69294446442726,2017-03-25T14:30:00.000Z,136.2623007863855,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1412130,18.49012398180539,73.81857588036631,2017-03-25T14:30:00.000Z,21.18193322410649,115.080367562279,"outlier",1.0,5,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410656,18.49831098265528,73.85011952546323,2017-03-25T14:30:00.000Z,12.68631455637822,8.495618667728277,"outlier",1.0,7,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1412130 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59379276099045,73.73480594221398,2017-03-25T14:30:00.000Z,1.716959184935643,10.96935537144257,"outlier",1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1412130 is move ahead of your cluster outlier"", ""unit_id 1410656 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410765,17.7992319812579,73.69261272158366,2017-03-25T14:45:00.000Z,138.1865891844216,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79920562517706,73.69260240833464,2017-03-25T14:45:00.000Z,121.0168578869708,17.1697312974508,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60633424476141,73.76038108091763,2017-03-25T14:45:00.000Z,39.08276217416987,81.93409571280093,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55552774232157,73.71645580740963,2017-03-25T14:45:00.000Z,15.86636131267773,23.21640086149214,"outlier",1.0,6,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49805085959657,73.85004962455318,2017-03-25T14:45:00.000Z,0.6428880905365243,15.22347322214121,1,1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410671 is left behind of your cluster 1"" ]"
1411607,18.51770733927725,73.87114079176469,2017-03-25T14:45:00.000Z,0.4123241253646581,0.2305639651718662,1,0.0,10,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1410671 is left behind of your cluster 1"" ]"
1410947,17.79933568670641,73.69297082050809,2017-03-25T15:00:00.000Z,136.2655783909684,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1412130,18.49010908489014,73.81861083082134,2017-03-25T15:00:00.000Z,21.18597375616266,115.0796046348057,"outlier",1.0,5,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410656,18.49836083002556,73.85018770749843,2017-03-25T15:00:00.000Z,12.69539315102863,8.49058060513403,"outlier",1.0,7,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1412130 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59347247731244,73.73541098615669,2017-03-25T15:00:00.000Z,1.789996648032592,10.90539650299604,"outlier",1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1412130 is move ahead of your cluster outlier"", ""unit_id 1410656 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410765,17.79933396783158,73.69281784064756,2017-03-25T15:15:00.000Z,138.2110882876333,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79919874967771,73.69260240833464,2017-03-25T15:15:00.000Z,121.0176232798124,17.19346500782088,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60641904258672,73.76032092029831,2017-03-25T15:15:00.000Z,39.09412452599503,81.92349875381737,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.49006267526953,73.81854780541063,2017-03-25T15:15:00.000Z,21.1943882319702,17.89973629402483,"outlier",1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.555452684787,73.71639450087378,2017-03-25T15:15:00.000Z,15.87691702211851,5.317471209851689,1,1.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1410656,18.49859574291999,73.8501229632129,2017-03-25T15:15:00.000Z,12.72239186655158,3.154525155566935,1,0.0,7,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
1412129,18.49806231876216,73.85021922020378,2017-03-25T15:15:00.000Z,0.6608172906998769,12.0615745758517,2,1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""unit_id 1412130 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"" ]"
1411607,18.51770733927725,73.87114079176469,2017-03-25T15:15:00.000Z,0.4123241253646581,0.2484931653352188,2,0.0,10,"[ ""unit_id 1410765 is move ahead of your cluster 2"", ""unit_id 1410591 is move ahead of your cluster 2"", ""unit_id 1410670 is move ahead of your cluster 2"", ""unit_id 1412130 is move ahead of your cluster 2"", ""cluster 1 is move ahead of your cluster 2"" ]"
1410947,17.79957862101675,73.69290091959805,2017-03-25T15:30:00.000Z,136.293586821016,nan.0,"outlier",nan.0,2,"[ ""You are outside the cluster"" ]"
1410656,18.51713896466439,73.84168959030301,2017-03-25T15:30:00.000Z,14.96788599142433,121.3257008295917,"outlier",1.0,7,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410665,18.59261934243488,73.73593237819067,2017-03-25T15:30:00.000Z,1.899626731900707,13.06825925952362,"outlier",1.0,8,"[ ""unit_id 1410947 is move ahead of your cluster outlier"", ""unit_id 1410656 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410765,17.79936032391241,73.69291409763846,2017-03-25T15:45:00.000Z,138.2216922868244,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79920562517706,73.69260068945979,2017-03-25T15:45:00.000Z,121.0184097328624,17.20328255396196,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60653592607565,73.76036618400236,2017-03-25T15:45:00.000Z,39.10796908428094,81.91044064858146,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.49009246910004,73.81876782138981,2017-03-25T15:45:00.000Z,21.21782529663556,17.89014378764538,"outlier",1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55546414395258,73.71691761178258,2017-03-25T15:45:00.000Z,15.93207526513256,5.285750031503001,"outlier",1.0,6,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""unit_id 1412130 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412129,18.49804914072174,73.84986455902903,2017-03-25T15:45:00.000Z,0.698245006072485,15.23383025906007,1,1.0,9,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"", ""unit_id 1410671 is move ahead of your cluster 1"" ]"
1411607,18.51770733927725,73.87114079176469,2017-03-25T15:45:00.000Z,0.4123241253646581,0.2859208807078268,1,0.0,10,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"", ""unit_id 1410671 is move ahead of your cluster 1"" ]"
1410947,17.79942048453172,73.69323896498271,2017-03-25T16:00:00.000Z,136.3334628791202,,0,,2,"[]"
1410765,17.79910363860338,73.69252276713384,2017-03-25T16:15:00.000Z,138.2720031577967,nan.0,"outlier",nan.0,1,"[ ""You are outside the cluster"" ]"
1410591,17.79920390630222,73.69260756495915,2017-03-25T16:15:00.000Z,121.0191628175473,17.25284034024941,"outlier",1.0,3,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410670,18.60653592607565,73.76036618400236,2017-03-25T16:15:00.000Z,39.10796908428094,81.91119373326637,"outlier",1.0,4,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1412130,18.49017440213395,73.81860452828028,2017-03-25T16:15:00.000Z,21.2373068740386,17.87066221024234,"outlier",1.0,5,"[ ""unit_id 1410765 is move ahead of your cluster outlier"", ""unit_id 1410591 is move ahead of your cluster outlier"", ""unit_id 1410670 is move ahead of your cluster outlier"", ""You are outside the cluster"" ]"
1410671,18.55585089079097,73.71637731212539,2017-03-25T16:15:00.000Z,16.00344255859279,5.23386431544581,1,1.0,6,"[ ""unit_id 1410765 is move ahead of your cluster 1"", ""unit_id 1410591 is move ahead of your cluster 1"", ""unit_id 1410670 is move ahead of your cluster 1"", ""unit_id 1412130 is move ahead of your cluster 1"", ""cluster 2 is left behind of your cluster 1"" ]"
